language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.10  T=7.77 s (461.8 files/s 66178.3 lines/s)"
Java,.\libs\dex\src\main\java\io\crate\data\join\CrossJoinBlockNLBatchIterator.java,14,46,102
Java,.\server\src\main\java\io\crate\analyze\SubscriptVisitor.java,24,33,102
Java,.\server\src\main\java\io\crate\expression\scalar\NumNullTermsPerDocQuery.java,11,29,102
Java,.\server\src\main\java\io\crate\types\RegclassType.java,20,25,102
Java,.\server\src\main\java\io\crate\types\TimeTZParser.java,12,67,102
Java,.\server\src\main\java\org\elasticsearch\index\fieldvisitor\FieldsVisitor.java,23,23,102
Java,.\server\src\main\java\org\elasticsearch\index\translog\BufferedChecksumStreamInput.java,21,22,102
Java,.\server\src\main\java\org\elasticsearch\transport\RemoteCluster.java,17,20,102
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\assistedinject\FactoryProvider.java,18,106,101
Java,.\libs\shared\src\main\java\io\crate\common\collections\Sets.java,19,20,101
Java,.\server\src\main\java\io\crate\execution\dsl\projection\EvalProjection.java,22,23,101
Java,.\server\src\main\java\io\crate\execution\engine\aggregation\ResizeAwareMap.java,26,51,101
Java,.\server\src\main\java\io\crate\execution\engine\sort\BoundedSortingLimitAndOffsetCollector.java,17,37,101
Java,.\server\src\main\java\io\crate\expression\scalar\regex\RegexpReplaceFunction.java,14,20,101
Java,.\server\src\main\java\io\crate\rest\action\HttpErrorStatus.java,24,42,101
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\stats\TransportIndicesStats.java,16,22,101
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\RoutingChangesObserver.java,42,54,101
Java,.\server\src\main\java\org\elasticsearch\common\bytes\RecyclingBytesStreamOutput.java,21,28,101
Java,.\server\src\main\java\org\elasticsearch\common\network\CloseableChannel.java,20,49,101
Java,.\server\src\main\java\org\elasticsearch\index\seqno\RetentionLease.java,22,72,101
Java,.\server\src\main\java\io\crate\analyze\AlterTableDropColumnAnalyzer.java,15,21,100
Java,.\server\src\main\java\io\crate\analyze\CopyStatementSettings.java,23,24,100
Java,.\server\src\main\java\io\crate\analyze\relations\TableFunctionRelation.java,16,20,100
Java,.\server\src\main\java\io\crate\expression\scalar\string\ParseIdentFunction.java,16,31,100
Java,.\server\src\main\java\io\crate\lucene\codec\CustomLucene90DocValuesFormat.java,22,39,100
Java,.\server\src\main\java\io\crate\protocols\postgres\types\RecordType.java,23,21,100
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateReplicaAllocationCommand.java,19,32,100
Java,.\server\src\main\java\org\elasticsearch\common\unit\DistanceUnit.java,24,89,100
Java,.\server\src\main\java\io\crate\execution\engine\distribution\merge\PlainSortedMergeIterator.java,24,26,99
Java,.\server\src\main\java\io\crate\expression\symbol\ParameterSymbol.java,22,25,99
Java,.\server\src\main\java\io\crate\planner\consumer\OrderByWithAggregationValidator.java,16,28,99
Java,.\server\src\main\java\io\crate\planner\node\ddl\CreateBlobTablePlan.java,16,20,99
Java,.\server\src\main\java\io\crate\planner\operators\LogicalPlan.java,22,150,99
Java,.\server\src\main\java\org\elasticsearch\cluster\metadata\AliasMetadata.java,24,19,99
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateEmptyPrimaryAllocationCommand.java,20,32,99
Java,.\server\src\main\java\org\elasticsearch\common\lucene\uid\VersionsAndSeqNoResolver.java,18,44,99
Java,.\server\src\main\java\org\elasticsearch\common\util\concurrent\KeyedLock.java,21,49,99
Java,.\server\src\main\java\org\elasticsearch\index\shard\IndexingOperationListener.java,19,52,99
Java,.\server\src\main\java\org\elasticsearch\index\shard\LocalShardSnapshot.java,19,23,99
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\PrivateElementsImpl.java,26,29,98
Java,.\libs\opendal\src\main\java\io\crate\opendal\OpenDALBlobContainer.java,16,20,98
Java,.\server\src\main\java\io\crate\analyze\relations\DocTableRelation.java,16,27,98
Java,.\server\src\main\java\io\crate\execution\engine\join\HashJoinOperation.java,12,20,98
Java,.\server\src\main\java\io\crate\expression\scalar\arithmetic\IntervalArithmeticFunctions.java,16,20,98
Java,.\server\src\main\java\io\crate\expression\scalar\systeminformation\PgGetConstraintDefFunction.java,9,33,98
Java,.\server\src\main\java\io\crate\planner\DeclarePlan.java,18,24,98
Java,.\server\src\main\java\io\crate\planner\RoutingBuilder.java,18,58,98
Java,.\server\src\main\java\io\crate\planner\node\dml\DeleteById.java,19,20,98
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\NullSymbolEvaluator.java,16,25,98
Java,.\server\src\main\java\io\crate\role\Privileges.java,17,30,98
Java,.\server\src\main\java\org\elasticsearch\common\lucene\uid\PerThreadIDVersionAndSeqNoLookup.java,15,51,98
Java,.\server\src\main\java\org\elasticsearch\gateway\ClusterStateUpdaters.java,22,20,98
Java,.\server\src\main\java\org\elasticsearch\index\analysis\SynonymTokenFilterFactory.java,13,21,98
Java,.\server\src\main\java\org\elasticsearch\index\store\ByteSizeCachingDirectory.java,15,31,98
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\RecoveryResponse.java,12,18,98
Java,.\server\src\main\java\io\crate\execution\ddl\views\TransportDropView.java,19,21,97
Java,.\server\src\main\java\io\crate\execution\dsl\phases\ForeignCollectPhase.java,19,20,97
Java,.\server\src\main\java\io\crate\execution\engine\fetch\FetchCollector.java,13,27,97
Java,.\server\src\main\java\io\crate\execution\engine\window\ArithmeticOperatorsFactory.java,9,20,97
Java,.\server\src\main\java\io\crate\metadata\Reference.java,31,53,97
Java,.\server\src\main\java\io\crate\metadata\TransportCreateSchema.java,19,20,97
Java,.\server\src\main\java\io\crate\metadata\upgrade\ClusterStateUpgrader.java,14,41,97
Java,.\server\src\main\java\io\crate\protocols\postgres\types\PGFloatVectorType.java,21,25,97
Java,.\server\src\main\java\io\crate\types\TimeTZType.java,21,20,97
Java,.\server\src\main\java\org\elasticsearch\common\lucene\search\Queries.java,17,27,97
Java,.\server\src\main\java\org\elasticsearch\index\mapper\ParsedDocument.java,24,26,97
Java,.\server\src\main\java\org\elasticsearch\rest\RestStatus.java,15,430,97
Java,.\server\src\main\java\io\crate\analyze\CopyFromParserProperties.java,21,20,96
Java,.\server\src\main\java\io\crate\blob\v2\BlobIndex.java,21,38,96
Java,.\server\src\main\java\io\crate\execution\engine\FirstColumnConsumers.java,24,24,96
Java,.\server\src\main\java\io\crate\expression\operator\any\AnyRangeOperator.java,21,22,96
Java,.\server\src\main\java\io\crate\expression\scalar\string\ParseURLFunction.java,19,21,96
Java,.\server\src\main\java\org\elasticsearch\action\admin\cluster\reroute\TransportClusterRerouteAction.java,18,19,96
Java,.\server\src\main\java\org\elasticsearch\cluster\ClusterChangedEvent.java,24,88,96
Java,.\server\src\main\java\org\elasticsearch\cluster\coordination\UnsafeBootstrapMasterCommand.java,24,18,96
Java,.\server\src\main\java\org\elasticsearch\cluster\metadata\DiffableStringMap.java,23,25,96
Java,.\server\src\main\java\org\elasticsearch\monitor\process\ProcessProbe.java,18,43,96
Java,.\server\src\main\java\org\elasticsearch\tasks\TaskId.java,21,33,96
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\EncounterImpl.java,22,18,95
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\ConstantBindingBuilderImpl.java,24,21,95
Java,.\libs\shared\src\main\java\io\crate\common\concurrent\ConcurrencyLimit.java,34,82,95
Java,.\server\src\main\java\io\crate\execution\dsl\phases\HashJoinPhase.java,20,23,95
Java,.\server\src\main\java\io\crate\expression\scalar\NullOrEmptyFunction.java,10,20,95
Java,.\server\src\main\java\io\crate\protocols\postgres\types\JsonType.java,18,20,95
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\retention\TransportSyncRetentionLeasesAction.java,13,21,95
Java,.\server\src\main\java\org\elasticsearch\common\settings\SettingsModule.java,14,27,95
Java,.\server\src\main\java\org\elasticsearch\index\shard\ReplicationGroup.java,22,31,95
Java,.\libs\dex\src\main\java\io\crate\data\BatchIterator.java,25,141,94
Java,.\server\src\main\java\io\crate\analyze\AlterTableAlterColumnDefaultAnalyzer.java,13,21,94
Java,.\server\src\main\java\io\crate\analyze\relations\select\SelectAnalyzer.java,14,25,94
Java,.\server\src\main\java\io\crate\expression\reference\sys\snapshot\SysSnapshotRestoreInProgress.java,17,20,94
Java,.\server\src\main\java\io\crate\expression\scalar\StringToArrayFunction.java,19,41,94
Java,.\server\src\main\java\io\crate\planner\node\ddl\AlterRepositoryPlan.java,19,23,94
Java,.\server\src\main\java\io\crate\statistics\SketchStreamer.java,26,20,94
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\State.java,37,50,93
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\CreateTable.java,17,20,93
Java,.\server\src\main\java\io\crate\analyze\ExplainStatementAnalyzer.java,24,21,93
Java,.\server\src\main\java\io\crate\analyze\RelationNames.java,19,35,93
Java,.\server\src\main\java\io\crate\execution\engine\fetch\FetchRows.java,18,71,93
Java,.\server\src\main\java\io\crate\expression\operator\OrOperator.java,22,28,93
Java,.\server\src\main\java\org\elasticsearch\index\translog\BaseTranslogReader.java,24,37,93
Java,.\server\src\main\java\org\elasticsearch\repositories\fs\FsRepository.java,20,33,93
Java,.\libs\dex\src\main\java\io\crate\data\AsyncFlatMapBatchIterator.java,17,23,92
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\AbstractModule.java,28,119,92
Java,.\server\src\main\java\io\crate\execution\ddl\TransportSwapRelations.java,15,20,92
Java,.\server\src\main\java\io\crate\execution\engine\sort\InputFieldComparator.java,16,23,92
Java,.\server\src\main\java\io\crate\expression\symbol\AliasSymbol.java,25,20,92
Java,.\server\src\main\java\io\crate\expression\symbol\InputColumn.java,24,29,92
Java,.\server\src\main\java\io\crate\protocols\postgres\ResultSetReceiver.java,16,30,92
Java,.\server\src\main\java\org\elasticsearch\common\bytes\BytesArray.java,23,19,92
Java,.\server\src\main\java\org\elasticsearch\common\bytes\BytesReference.java,25,81,92
Java,.\server\src\main\java\org\elasticsearch\common\settings\PropertyPlaceholder.java,17,65,92
Java,.\libs\dex\src\main\java\io\crate\data\join\FullOuterJoinNLBatchIterator.java,12,46,91
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\MappingCharFilterFactory.java,15,22,91
Java,.\server\src\main\java\io\crate\analyze\AlterTableAnalyzer.java,18,22,91
Java,.\server\src\main\java\io\crate\blob\BlobService.java,16,26,91
Java,.\server\src\main\java\io\crate\blob\transfer\BlobHeadRequestHandler.java,19,32,91
Java,.\server\src\main\java\io\crate\execution\dsl\projection\AggregationProjection.java,19,23,91
Java,.\server\src\main\java\io\crate\execution\dsl\projection\SourceIndexWriterReturnSummaryProjection.java,17,20,91
Java,.\server\src\main\java\io\crate\execution\dsl\projection\WindowAggProjection.java,19,26,91
Java,.\server\src\main\java\io\crate\execution\engine\collect\sources\ShardCollectorProviderFactory.java,10,20,91
Java,.\server\src\main\java\io\crate\replication\logical\seqno\RetentionLeaseHelper.java,11,25,91
Java,.\server\src\main\java\io\crate\statistics\FetchSampleRequest.java,15,20,91
Java,.\server\src\main\java\io\crate\statistics\MostCommonValuesSketch.java,22,24,91
Java,.\server\src\main\java\org\elasticsearch\cluster\metadata\RepositoryMetadata.java,24,76,91
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateStalePrimaryAllocationCommand.java,20,33,91
Java,.\server\src\main\java\org\elasticsearch\http\HttpTransportSettings.java,12,25,91
Java,.\server\src\main\java\org\elasticsearch\index\translog\TranslogReader.java,17,45,91
Java,.\server\src\main\java\org\elasticsearch\repositories\IndexMetaDataGenerations.java,17,71,91
Java,.\plugins\cr8-copy-s3\src\main\java\io\crate\copy\s3\common\S3URI.java,9,25,90
Java,.\server\src\main\java\io\crate\auth\Credentials.java,22,46,90
Java,.\server\src\main\java\io\crate\execution\ddl\views\CreateViewRequest.java,17,20,90
Java,.\server\src\main\java\io\crate\expression\operator\CmpOperator.java,13,20,90
Java,.\server\src\main\java\io\crate\expression\operator\all\AllEqOperator.java,11,44,90
Java,.\server\src\main\java\io\crate\expression\tablefunctions\ValuesFunction.java,18,21,90
Java,.\server\src\main\java\io\crate\interval\NumericalIntervalParser.java,11,20,90
Java,.\server\src\main\java\io\crate\metadata\SearchPath.java,18,30,90
Java,.\server\src\main\java\org\elasticsearch\cluster\node\DiscoveryNodeRole.java,28,56,90
Java,.\server\src\main\java\org\elasticsearch\monitor\process\ProcessStats.java,26,28,90
Java,.\server\src\main\java\org\elasticsearch\search\profile\query\QueryProfiler.java,28,84,90
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\ProviderMethodsModule.java,20,31,89
Java,.\libs\shared\src\main\java\io\crate\common\Suppliers.java,20,37,89
Java,.\server\src\main\java\io\crate\analyze\relations\QuerySplitter.java,17,60,89
Java,.\server\src\main\java\io\crate\execution\jobs\NodeLimits.java,17,43,89
Java,.\server\src\main\java\io\crate\execution\jobs\kill\KillJobsNodeRequest.java,20,26,89
Java,.\server\src\main\java\io\crate\protocols\postgres\types\TimestampZType.java,20,24,89
Java,.\server\src\main\java\io\crate\replication\logical\action\TransportCreatePublication.java,16,23,89
Java,.\server\src\main\java\org\elasticsearch\common\geo\builders\MultiPolygonBuilder.java,14,29,89
Java,.\server\src\main\java\org\elasticsearch\index\translog\TranslogSnapshot.java,15,24,89
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\AbstractBindingBuilder.java,20,27,88
Java,.\server\src\main\java\io\crate\analyze\FunctionArgumentDefinition.java,19,20,88
Java,.\server\src\main\java\io\crate\execution\jobs\transport\JobRequest.java,24,20,88
Java,.\server\src\main\java\io\crate\expression\operator\any\AnyEqOperator.java,12,22,88
Java,.\server\src\main\java\io\crate\expression\scalar\string\TranslateFunction.java,14,20,88
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgCatalogSchemaInfo.java,16,20,88
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\RewriteToQueryThenFetch.java,15,20,88
Java,.\server\src\main\java\io\crate\role\JwtProperties.java,13,29,88
Java,.\server\src\main\java\org\elasticsearch\action\support\ActiveShardsObserver.java,18,37,88
Java,.\server\src\main\java\org\elasticsearch\common\recycler\Recyclers.java,26,40,88
Java,.\server\src\main\java\org\elasticsearch\index\engine\Segment.java,22,26,88
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\RecoveryFilesInfoRequest.java,19,18,88
Java,.\extensions\jmx-monitoring\src\main\java\io\crate\beans\Connections.java,24,20,87
Java,.\extensions\lang-js\src\main\java\io\crate\operation\language\PolyglotScalar.java,14,21,87
Java,.\libs\cli\src\main\java\org\elasticsearch\cli\Command.java,22,43,87
Java,.\server\src\main\java\io\crate\execution\ddl\tables\TransportGCDanglingArtifacts.java,12,20,87
Java,.\server\src\main\java\io\crate\execution\dml\FloatVectorIndexer.java,14,20,87
Java,.\server\src\main\java\io\crate\execution\engine\aggregation\GroupByMaps.java,15,20,87
Java,.\server\src\main\java\io\crate\metadata\blob\BlobTableInfoFactory.java,10,30,87
Java,.\server\src\main\java\io\crate\server\cli\EnvironmentAwareCommand.java,17,30,87
Java,.\server\src\main\java\org\elasticsearch\action\admin\indices\stats\CommonStats.java,15,19,87
Java,.\server\src\main\java\org\elasticsearch\index\analysis\CustomAnalyzer.java,20,21,87
Java,.\server\src\main\java\org\elasticsearch\index\seqno\GlobalCheckpointSyncAction.java,15,23,87
Java,.\extensions\functions\src\main\java\io\crate\window\RankFunctions.java,17,20,86
Java,.\libs\cli\src\main\java\org\elasticsearch\cli\Terminal.java,27,39,86
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\Initializer.java,21,57,86
Java,.\server\src\main\java\io\crate\analyze\WindowDefinition.java,19,23,86
Java,.\server\src\main\java\io\crate\execution\ddl\views\TransportCreateView.java,16,20,86
Java,.\server\src\main\java\io\crate\execution\engine\indexing\ShardedRequests.java,20,23,86
Java,.\server\src\main\java\io\crate\expression\symbol\LiteralValueFormatter.java,13,20,86
